B,true,query-384.rq,2,2,1,1,0,2
B,true,query-384.rq,3,4,1,2,0,4
B,true,query-384.rq,4,8,1,3,0,8
B,true,query-384.rq,5,12,1,2,0,24
B,true,query-384.rq,6,72,1,3,20,288
B,true,query-384.rq,7,128,3,8,15,192
B,true,query-384.rq,8,128,4,9,19,192
B,true,query-384.rq,9,2048,5,14,1222,3072
B,true,query-385.rq,1,1,0,0,0,1
B,true,query-385.rq,2,2,1,1,0,2
B,true,query-385.rq,3,4,1,2,0,4
B,true,query-385.rq,4,8,1,3,0,8
B,true,query-385.rq,5,12,1,2,0,24
B,true,query-385.rq,6,72,1,3,3,288
B,true,query-385.rq,7,2592,1,5,1120,41472
B,true,query-385.rq,8,128,3,8,13,192
B,true,query-385.rq,9,128,4,9,15,192
B,true,query-385.rq,10,2048,5,14,899,3072
B,true,query-386.rq,1,64,1,6,4,64
B,true,query-386.rq,2,2,1,1,1,2
B,true,query-386.rq,3,1024,1,10,190,1024
B,true,query-387.rq,1,6,1,2,0,24
B,true,query-388.rq,1,16,1,4,1,16
B,true,query-388.rq,2,4,3,3,0,6
B,true,query-389.rq,0,-1,0,0,0,0
B,true,query-39.rq,1,32,1,5,1,32
B,true,query-39.rq,2,16,1,4,0,16
B,true,query-39.rq,3,8,1,3,0,8
B,true,query-390.rq,1,4,1,2,0,4
B,true,query-390.rq,2,32,3,6,5,48
B,true,query-391.rq,1,4,2,3,0,12
B,true,query-391.rq,2,2,1,1,0,2
B,true,query-391.rq,3,2,1,1,0,2
B,true,query-391.rq,4,2,1,1,0,2
B,true,query-391.rq,5,2,1,1,0,2
B,true,query-391.rq,6,2,1,1,0,2
B,true,query-391.rq,7,2,1,1,1,2
B,true,query-391.rq,8,2,1,1,1,2
B,true,query-391.rq,9,2,1,1,0,2
B,true,query-391.rq,10,2,1,1,0,2
B,true,query-391.rq,11,5,2,2,1,12
B,true,query-391.rq,12,2,1,1,0,2
B,true,query-391.rq,13,2,1,1,0,2
B,true,query-391.rq,14,2,1,1,0,2
B,true,query-391.rq,15,2,1,1,0,2
B,true,query-391.rq,16,2,1,1,0,2
B,true,query-391.rq,17,5,2,2,0,12
B,true,query-391.rq,18,2,1,1,0,2
B,true,query-391.rq,19,2,1,1,0,2
B,true,query-391.rq,20,2,1,1,0,2
B,true,query-391.rq,21,5,2,2,0,12
B,true,query-391.rq,22,5,2,2,1,12
B,true,query-391.rq,23,2,1,1,0,2
B,true,query-391.rq,24,5,2,2,0,12
B,true,query-391.rq,25,5,2,2,0,12
B,true,query-391.rq,26,5,2,2,0,12
B,true,query-391.rq,27,8,3,4,0,12
B,true,query-391.rq,28,2,1,1,0,2
B,true,query-391.rq,29,2,1,1,0,2
B,true,query-392.rq,1,4,1,2,0,4
B,true,query-393.rq,1,6,1,1,0,12
B,true,query-394.rq,1,6,1,1,0,12
B,true,query-395.rq,1,6,1,1,0,12
B,true,query-396.rq,1,6,1,1,0,12
B,true,query-397.rq,1,2048,5,14,666,3072
B,true,query-398.rq,1,6,1,1,1,12
B,true,query-399.rq,1,6,1,1,0,12
B,true,query-399.rq,2,6,1,1,0,12
B,true,query-4.rq,1,2,2,2,0,2
B,true,query-4.rq,2,2,1,1,0,2
B,true,query-4.rq,3,2,1,1,0,2
B,true,query-4.rq,4,2,1,1,1,2
B,true,query-4.rq,5,4,2,2,0,4
B,true,query-4.rq,6,2,1,1,0,2
B,true,query-4.rq,7,2,1,1,0,2
B,true,query-4.rq,8,2,1,1,0,2
B,true,query-4.rq,9,2,1,1,0,2
B,true,query-4.rq,10,2,1,1,0,2
B,true,query-4.rq,11,2,1,1,0,2
B,true,query-4.rq,12,8,1,3,1,8
B,true,query-4.rq,13,2,1,1,0,2
B,true,query-4.rq,14,2,1,1,0,2
B,true,query-4.rq,15,2,1,1,0,2
B,true,query-4.rq,16,2,1,1,0,2
B,true,query-4.rq,17,4,1,2,0,4
B,true,query-4.rq,18,2,2,2,0,2
B,true,query-4.rq,19,2,1,1,0,2
B,true,query-4.rq,20,2,1,1,0,2
B,true,query-4.rq,21,2,1,1,0,2
B,true,query-4.rq,22,2,1,1,0,2
B,true,query-4.rq,23,2,1,1,0,2
B,true,query-4.rq,24,2,1,1,0,2
B,true,query-4.rq,25,2,1,1,0,2
B,true,query-4.rq,26,2,1,1,0,2
B,true,query-40.rq,0,-1,0,0,0,0
B,true,query-400.rq,1,1,0,0,0,1
B,true,query-400.rq,2,5,2,2,0,12
B,true,query-401.rq,1,6,1,1,0,12
B,true,query-402.rq,0,-1,0,0,0,0
B,true,query-403.rq,0,-1,0,0,0,0
B,true,query-404.rq,1,5,2,2,1,12
B,true,query-405.rq,0,-1,0,0,0,0
B,true,query-406.rq,1,1,0,0,0,1
B,true,query-406.rq,2,2,1,1,0,2
B,true,query-406.rq,3,2,1,1,1,2
B,true,query-406.rq,4,2,1,1,0,2
B,true,query-406.rq,5,2,1,1,0,2
B,true,query-406.rq,6,2,1,1,0,2
B,true,query-406.rq,7,2,1,1,0,2
B,true,query-406.rq,8,2,1,1,0,2
B,true,query-406.rq,9,2,1,1,0,2
B,true,query-406.rq,10,2,1,1,0,2
B,true,query-406.rq,11,2,1,1,0,2
B,true,query-406.rq,12,2,1,1,1,2
B,true,query-406.rq,13,2,1,1,0,2
B,true,query-407.rq,1,4,1,2,0,4
B,true,query-407.rq,2,2,1,1,0,2
B,true,query-407.rq,3,2,1,1,0,2
B,true,query-407.rq,4,2,1,1,0,2
B,true,query-407.rq,5,512,1,9,59,512
B,true,query-407.rq,6,2,1,1,0,2
B,true,query-408.rq,1,1,0,0,1,1
B,true,query-408.rq,2,16,4,6,2,72
B,true,query-409.rq,1,1,0,0,0,1
B,true,query-409.rq,2,6,1,1,0,12
B,true,query-409.rq,3,2,1,1,0,2
B,true,query-41.rq,1,20,2,4,6,144
B,true,query-410.rq,1,8,1,3,0,8
B,true,query-411.rq,1,8,1,3,0,8
B,true,query-412.rq,1,16,1,4,1,16
B,true,query-413.rq,1,8,1,3,0,8
B,true,query-413.rq,2,8,1,3,0,8
B,true,query-414.rq,1,8,1,3,0,8
B,true,query-415.rq,1,512,1,9,53,512
B,true,query-415.rq,2,2,1,1,0,2
B,true,query-416.rq,1,6,1,1,0,12
B,true,query-417.rq,1,1,0,0,0,1
B,true,query-417.rq,2,6,1,1,1,12
B,true,query-418.rq,1,8,1,3,0,8
B,true,query-419.rq,1,2,1,1,0,2
B,true,query-419.rq,2,4,1,2,0,4
B,true,query-42.rq,1,16,1,4,0,16
B,true,query-42.rq,2,8,1,3,0,8
B,true,query-420.rq,1,1,1,1,0,2
B,true,query-421.rq,1,12,1,2,0,24
B,true,query-422.rq,1,12,1,2,0,24
B,true,query-423.rq,0,-1,0,0,0,0
B,true,query-424.rq,0,-1,0,0,0,0
B,true,query-425.rq,1,256,1,8,22,256
B,true,query-426.rq,1,4,1,2,0,4
B,true,query-426.rq,2,4,3,3,1,6
B,true,query-427.rq,1,2,1,1,0,2
B,true,query-428.rq,1,4,1,2,0,4
B,true,query-428.rq,2,1,0,0,0,1
B,true,query-428.rq,3,16,4,6,1,24
B,true,query-428.rq,4,8,3,4,0,12
B,true,query-428.rq,5,4,3,3,0,6
B,true,query-429.rq,1,4,1,2,1,4
B,true,query-429.rq,2,2,1,1,0,2
B,true,query-429.rq,3,2,1,1,0,2
B,true,query-43.rq,1,1,0,0,0,1
B,true,query-430.rq,1,4,3,6,0,16
B,true,query-430.rq,2,8,4,9,2,64
B,true,query-430.rq,3,1,3,6,1,16
B,true,query-430.rq,4,2,2,3,0,4
B,true,query-431.rq,1,4,3,6,0,16
B,true,query-431.rq,2,2,2,3,0,4
B,true,query-431.rq,3,4,5,9,2,64
B,true,query-432.rq,0,-1,0,0,0,0
B,true,query-433.rq,1,1,0,0,0,1
B,true,query-433.rq,2,2,1,1,0,2
B,true,query-433.rq,3,4,1,2,0,4
B,true,query-433.rq,4,8,1,3,0,8
B,true,query-433.rq,5,12,1,2,0,24
B,true,query-433.rq,6,72,1,3,3,288
B,true,query-433.rq,7,128,3,8,16,192
B,true,query-433.rq,8,128,4,9,17,192
B,true,query-433.rq,9,2048,5,14,812,3072
B,true,query-434.rq,0,-1,0,0,0,0
B,true,query-435.rq,0,-1,0,0,0,0
B,true,query-436.rq,1,16,1,4,0,16
B,true,query-437.rq,1,64,3,8,9,192
B,true,query-438.rq,1,256,1,8,85,1536
B,true,query-438.rq,2,2,3,5,1,8
B,true,query-438.rq,3,2,1,1,0,2
B,true,query-438.rq,4,8,2,5,0,16
B,true,query-438.rq,5,8,1,4,0,16
B,true,query-439.rq,1,4,2,3,0,12
B,true,query-439.rq,2,2,1,1,0,2
B,true,query-439.rq,3,2,1,1,0,2
B,true,query-439.rq,4,2,1,1,1,2
B,true,query-439.rq,5,5,2,2,0,12
B,true,query-439.rq,6,2,1,1,0,2
B,true,query-439.rq,7,2,1,1,0,2
B,true,query-439.rq,8,2,1,1,0,2
B,true,query-439.rq,9,2,1,1,0,2
B,true,query-439.rq,10,2,1,1,0,2
B,true,query-439.rq,11,2,1,1,0,2
B,true,query-439.rq,12,2,1,1,0,2
B,true,query-439.rq,13,2,1,1,0,2
B,true,query-44.rq,1,8,2,4,1,24
B,true,query-440.rq,1,16,1,4,0,16
B,true,query-440.rq,2,4,3,3,0,6
B,true,query-441.rq,0,-1,0,0,0,0
B,true,query-442.rq,1,8192,5,16,5761,12288
B,true,query-443.rq,1,1,0,0,0,1
B,true,query-443.rq,2,24,1,3,0,48
B,true,query-444.rq,1,16,1,4,1,16
B,true,query-444.rq,2,4,1,2,0,4
B,true,query-445.rq,1,6,1,1,0,12
B,true,query-446.rq,1,6,1,1,0,12
B,true,query-447.rq,1,6,1,1,0,12
B,true,query-448.rq,1,16,1,4,1,16
B,true,query-449.rq,1,16,1,4,1,16
B,true,query-45.rq,1,32,1,5,1,32
B,true,query-45.rq,2,16,1,4,1,16
B,true,query-45.rq,3,8,1,3,0,8
B,true,query-46.rq,1,6,1,2,0,24
B,true,query-46.rq,2,6,1,2,0,24
B,true,query-47.rq,1,16,2,5,1,48
B,true,query-48.rq,1,16,1,4,0,16
B,true,query-48.rq,2,8,1,3,0,8
B,true,query-49.rq,1,4,1,2,0,4
B,true,query-5.rq,1,32,2,6,3,96
B,true,query-5.rq,2,32,2,6,3,96
B,true,query-50.rq,1,2,1,2,0,4
B,true,query-50.rq,2,2,1,2,0,4
B,true,query-50.rq,3,2,1,2,0,4
B,true,query-50.rq,4,32,2,6,5,96
B,true,query-50.rq,5,2,1,1,0,2
B,true,query-51.rq,1,1,0,0,0,1
B,true,query-51.rq,2,32,1,5,1,32
B,true,query-51.rq,3,2,1,1,0,2
B,true,query-51.rq,4,4,1,2,0,4
B,true,query-52.rq,1,32,1,5,3,32
B,true,query-52.rq,2,16,1,4,1,16
B,true,query-52.rq,3,8,1,3,1,8
B,true,query-53.rq,1,2,1,1,0,2
B,true,query-53.rq,2,2,1,1,0,2
B,true,query-53.rq,3,2,1,1,0,2
B,true,query-53.rq,4,4,1,2,1,4
B,true,query-53.rq,5,2,1,1,0,2
B,true,query-53.rq,6,2,1,1,0,2
B,true,query-53.rq,7,8,1,3,0,8
B,true,query-53.rq,8,2,1,1,0,2
B,true,query-53.rq,9,2,1,1,1,2
B,true,query-53.rq,10,2,1,1,0,2
B,true,query-53.rq,11,4,1,2,0,4
B,true,query-54.rq,1,2,1,1,0,2
B,true,query-54.rq,2,2,1,1,0,2
B,true,query-54.rq,3,2,1,1,0,2
B,true,query-54.rq,4,2,1,1,1,2
B,true,query-54.rq,5,2,1,1,0,2
B,true,query-55.rq,1,2,1,1,0,2
B,true,query-55.rq,2,2,1,1,0,2
B,true,query-55.rq,3,2,1,1,0,2
B,true,query-55.rq,4,2,1,1,0,2
B,true,query-55.rq,5,2,1,1,0,2
B,true,query-55.rq,6,8,1,3,0,8
B,true,query-55.rq,7,2,1,1,0,2
B,true,query-56.rq,1,32,2,6,3,96
B,true,query-56.rq,2,32,2,6,7,96
B,true,query-57.rq,1,8,1,5,2,32
B,true,query-57.rq,2,4,1,3,0,8
B,true,query-58.rq,0,-1,0,0,0,0
B,true,query-59.rq,0,-1,0,0,0,0
B,true,query-6.rq,1,2,1,1,0,2
B,true,query-6.rq,2,2,1,1,0,2
B,true,query-6.rq,3,2,1,1,0,2
B,true,query-6.rq,4,2,1,1,1,2
B,true,query-6.rq,5,2,1,1,0,2
B,true,query-6.rq,6,2,1,1,0,2
B,true,query-6.rq,7,2,1,1,0,2
B,true,query-6.rq,8,2,1,1,0,2
B,true,query-6.rq,9,2,1,1,0,2
B,true,query-6.rq,10,2,1,1,0,2
B,true,query-6.rq,11,2,1,1,0,2
B,true,query-6.rq,12,2,1,1,0,2
B,true,query-6.rq,13,2,1,1,0,2
B,true,query-6.rq,14,2,1,1,0,2
B,true,query-6.rq,15,2,1,1,0,2
B,true,query-6.rq,16,2,1,1,0,2
B,true,query-6.rq,17,2,1,1,0,2
B,true,query-6.rq,18,2,1,1,0,2
B,true,query-6.rq,19,2,1,1,0,2
B,true,query-6.rq,20,2,1,1,0,2
B,true,query-6.rq,21,2,1,1,0,2
B,true,query-6.rq,22,2,1,1,0,2
B,true,query-60.rq,1,128,1,7,8,128
B,true,query-60.rq,2,2,1,1,0,2
B,true,query-61.rq,1,2,1,2,1,4
B,true,query-61.rq,2,1,1,1,1,2
B,true,query-61.rq,3,1,1,1,0,2
B,true,query-61.rq,4,1,1,1,0,2
B,true,query-61.rq,5,16,1,5,1,32
B,true,query-61.rq,6,4,1,3,0,8
B,true,query-61.rq,7,4,1,3,0,8
B,true,query-61.rq,8,2,1,2,0,4
B,true,query-61.rq,9,1,1,1,0,2
B,true,query-61.rq,10,2,1,2,1,4
B,true,query-61.rq,11,32,3,7,9,192
B,true,query-61.rq,12,2,1,1,0,2
B,true,query-62.rq,1,4,1,2,0,4
B,true,query-62.rq,2,4,2,3,0,4
B,true,query-62.rq,3,8,3,4,0,12
B,true,query-63.rq,1,4,1,2,0,4
B,true,query-64.rq,1,32,2,6,4,96
B,true,query-64.rq,2,32,2,6,3,96
B,true,query-65.rq,1,64,3,8,8,192
B,true,query-65.rq,2,2,1,2,0,4
B,true,query-65.rq,3,2,1,2,0,4
B,true,query-65.rq,4,16,4,7,2,16
B,true,query-65.rq,5,2,2,2,0,2
B,true,query-66.rq,1,2,1,2,1,4
B,true,query-66.rq,2,2,1,2,0,4
B,true,query-66.rq,3,16,4,7,1,16
B,true,query-66.rq,4,2,2,2,0,2
B,true,query-66.rq,5,0,3,6,1,0
B,true,query-67.rq,1,64,3,8,9,192
B,true,query-67.rq,2,2,1,2,0,4
B,true,query-67.rq,3,2,1,2,0,4
B,true,query-67.rq,4,16,4,7,1,16
B,true,query-67.rq,5,2,2,2,0,2
B,true,query-68.rq,0,-1,0,0,0,0
B,true,query-69.rq,0,-1,0,0,0,0
B,true,query-7.rq,1,64,1,6,3,64
B,true,query-70.rq,1,256,1,8,20,256
B,true,query-70.rq,2,4,1,2,0,4
B,true,query-70.rq,3,2,1,1,0,2
B,true,query-70.rq,4,2,1,2,0,4
B,true,query-71.rq,1,8,1,4,0,16
B,true,query-72.rq,1,512,1,9,56,512
B,true,query-72.rq,2,4,1,2,0,4
B,true,query-73.rq,1,256,7,18,6882,55296
B,true,query-74.rq,1,4,1,2,0,4
B,true,query-75.rq,1,2,1,1,0,2
B,true,query-75.rq,2,2,2,2,0,6
B,true,query-75.rq,3,6,1,1,0,12
B,true,query-76.rq,1,2,1,1,0,2
B,true,query-76.rq,2,2,1,1,0,2
B,true,query-76.rq,3,4,1,2,0,4
B,true,query-77.rq,1,6,1,1,1,12
B,true,query-77.rq,2,-1,7,19,-1,-1
B,true,query-77.rq,3,6,1,1,0,12
B,true,query-78.rq,1,6,1,1,0,12
B,true,query-79.rq,0,-1,0,0,0,0
B,true,query-8.rq,1,32,1,5,1,32
B,true,query-80.rq,1,6,1,1,0,12
B,true,query-81.rq,1,8,2,4,1,24
B,true,query-81.rq,2,2,1,1,0,2
B,true,query-81.rq,3,2,1,1,0,2
B,true,query-81.rq,4,2,1,1,0,2
B,true,query-81.rq,5,2,1,1,0,2
B,true,query-81.rq,6,2,1,1,0,2
B,true,query-81.rq,7,2,1,1,0,2
B,true,query-81.rq,8,2,1,1,0,2
B,true,query-81.rq,9,2,1,1,0,2
B,true,query-81.rq,10,2,1,1,0,2
B,true,query-81.rq,11,2,1,1,0,2
B,true,query-81.rq,12,2,1,1,0,2
B,true,query-81.rq,13,2,1,1,0,2
B,true,query-81.rq,14,2,1,1,0,2
B,true,query-81.rq,15,2,1,1,0,2
B,true,query-81.rq,16,2,1,1,0,2
B,true,query-81.rq,17,2,1,1,0,2
B,true,query-81.rq,18,2,1,1,0,2
B,true,query-81.rq,19,2,1,1,0,2
B,true,query-81.rq,20,5,2,2,0,12
B,true,query-81.rq,21,5,2,2,0,12
B,true,query-81.rq,22,8,3,4,0,12
B,true,query-81.rq,23,5,2,2,0,12
B,true,query-81.rq,24,2,1,1,0,2
B,true,query-81.rq,25,2,1,1,0,2
B,true,query-81.rq,26,2,1,1,0,2
B,true,query-81.rq,27,2,1,1,0,2
B,true,query-81.rq,28,2,1,1,1,2
B,true,query-81.rq,29,2,1,1,0,2
B,true,query-81.rq,30,2,1,1,0,2
B,true,query-81.rq,31,2,1,1,0,2
B,true,query-81.rq,32,5,2,2,0,12
B,true,query-81.rq,33,2,1,1,0,2
B,true,query-81.rq,34,2,1,1,0,2
B,true,query-81.rq,35,2,1,1,0,2
B,true,query-81.rq,36,2,1,1,0,2
B,true,query-81.rq,37,2,1,1,0,2
B,true,query-81.rq,38,2,1,1,0,2
B,true,query-81.rq,39,2,1,1,0,2
B,true,query-81.rq,40,2,1,1,0,2
B,true,query-82.rq,1,8,4,7,11,432
B,true,query-82.rq,2,32,4,8,25,864
B,true,query-82.rq,3,2,2,2,0,6
B,true,query-83.rq,0,-1,0,0,0,0
B,true,query-84.rq,1,2048,5,14,933,3072
B,true,query-85.rq,1,2,1,1,0,2
B,true,query-85.rq,2,4,1,2,0,4
B,true,query-86.rq,1,8,1,3,0,8
B,true,query-86.rq,2,4,1,3,1,8
B,true,query-87.rq,1,4,3,6,1,16
B,true,query-88.rq,1,2,2,3,0,4
B,true,query-88.rq,2,2,2,3,0,4
B,true,query-88.rq,3,2,2,3,0,4
B,true,query-88.rq,4,4,3,6,1,16
B,true,query-88.rq,5,2,2,3,0,4
B,true,query-89.rq,1,16,5,12,10,256
B,true,query-89.rq,2,2,2,3,0,4
B,true,query-89.rq,3,8,4,9,3,64
B,true,query-9.rq,1,256,5,13,852,13824
B,true,query-90.rq,0,-1,0,0,0,0
B,true,query-91.rq,1,256,3,9,34,384
B,true,query-92.rq,1,16,1,4,1,16
B,true,query-93.rq,1,16,1,4,1,16
B,true,query-93.rq,2,4,1,2,0,4
B,true,query-93.rq,3,2,1,1,0,2
B,true,query-93.rq,4,2,1,1,0,2
B,true,query-94.rq,1,2,2,3,1,4
B,true,query-94.rq,2,2,2,3,0,4
B,true,query-94.rq,3,2,2,3,0,4
B,true,query-94.rq,4,4,3,6,1,16
B,true,query-94.rq,5,2,2,3,0,4
B,true,query-94.rq,6,2,2,3,0,4
B,true,query-94.rq,7,4,3,6,0,16
B,true,query-94.rq,8,2,3,6,0,16
B,true,query-94.rq,9,2,2,3,0,4
B,true,query-94.rq,10,4,3,6,1,16
B,true,query-95.rq,1,4,1,3,0,8
B,true,query-96.rq,1,4,1,2,1,4
B,true,query-96.rq,2,4,1,2,0,4
B,true,query-96.rq,3,4,1,2,1,4
B,true,query-96.rq,4,4,1,3,0,8
B,true,query-97.rq,1,4,1,2,0,4
B,true,query-97.rq,2,16,4,6,1,24
B,true,query-97.rq,3,8,3,4,0,12
B,true,query-97.rq,4,4,3,3,0,6
B,true,query-98.rq,1,4,1,2,0,4
B,true,query-99.rq,1,16,1,4,1,16
